  -9.7594083e-01   2.4603052e-01  -5.5759805e-01   4.4879583e-01  -6.8079618e-01  -4.6099281e-01  -2.3510796e-01   1.4050986e-01   3.4750830e+00
  -1.5960809e-01   1.6435792e+00   1.4965721e+00   4.0205250e-02   9.1554009e-01  -1.2951182e+00   1.3222307e-01  -1.2690932e-01   4.7579479e+00
  -1.7748459e+00   1.4715399e+00   1.5536467e+00   1.7356094e+00  -1.1849450e+00   1.0708427e+00   3.0973066e-02  -2.3568077e-01  -6.7702737e+00
   3.5569436e-01  -9.2409129e-01   8.3178829e-01   1.0351970e+00   4.1657027e-01   5.7145182e-01  -4.2746484e-01  -1.5520471e-03  -2.1176633e+00
   9.8879784e-01   9.5685855e-01  -5.1941111e-01   1.3717127e+00   1.3676221e+00   4.7625620e-01   2.9174451e-01   1.4990970e-01   9.2105845e+00
  -1.4690355e+00  -9.3135849e-01  -6.7093416e-01  -5.8607583e-01   6.0149542e-01  -1.5682364e+00   5.9493546e-01  -5.1964528e-01  -5.4495469e+00
  -2.4599310e-01   1.1865501e+00  -4.8261250e-01   1.5804977e+00   6.3011936e-01   7.3559719e-01   5.2306009e-01  -1.2909455e-01   9.6263517e+00
  -2.8954217e-01   6.2016975e-01  -6.1148715e-01  -4.8657754e-01  -9.7133968e-01  -1.5905361e+00   9.5325457e-02   1.3496010e-01   1.8840821e+00
   8.6211552e-01   1.8069289e+00  -1.3501908e+00  -1.5617100e+00  -1.5383977e+00  -1.7993536e+00   1.5637204e-01   1.4489390e-01   2.7146925e+00
   1.3567192e+00  -1.8134544e+00   1.0033892e+00   1.1501154e+00   1.6547536e+00   8.0868626e-01   3.3743418e-01   5.6228129e-02  -7.8670979e+00
  -1.8027815e+00  -5.7210658e-01   1.6481321e+00  -1.1507251e+00  -5.9312943e-01  -1.0810928e+00   3.3288513e-01   4.0034544e-01   9.0001343e+00
   6.4651855e-01   1.1531976e+00   6.7825478e-01  -7.8334337e-01  -1.1222197e+00  -2.8018558e-01  -1.4639454e-01  -4.5295505e-01   8.2272916e+00
  -4.8565308e-02   1.8336036e+00  -1.6486039e+00   7.6165640e-01  -1.4592897e+00   7.6046394e-01   3.5603225e-01  -5.6595922e-01   3.6081560e+00
   1.0159387e+00   9.5475140e-01   1.7648053e+00  -5.7770649e-01   1.7781659e+00   1.5476671e+00  -2.3750339e-01  -5.1947313e-01   1.3239288e+00
   1.3040273e+00  -1.4776124e+00  -1.8274636e+00  -7.1427325e-01  -1.3933082e+00   1.3579460e+00  -1.4050341e-02   2.5591046e-01   4.0847566e+00
   9.0177446e-01   1.0803792e+00  -1.7291333e+00   7.0216242e-01   1.4217835e+00  -1.5513916e+00  -4.8789116e-01  -3.8672443e-01  -2.3895813e+00
  -1.5001263e+00   5.4365474e-01  -1.0595298e+00   1.5423480e+00   3.3335164e-01   5.5305865e-01  -4.2789839e-01  -8.8227405e-02   5.1832091e+00
   1.1372906e+00   9.9410220e-01  -3.7070766e-01   1.1796112e+00  -2.3827713e-01  -1.0780522e+00  -2.0043212e-01  -2.6265466e-01   7.5414250e+00
   1.1405429e+00  -8.9312368e-01   1.0565763e+00   1.5961090e+00  -8.8479478e-01   1.5537826e+00   7.9412386e-02   2.8396442e-01   6.9860959e+00
   5.9718799e-01   1.4349122e+00   4.4803135e-01   1.5502229e+00   7.4022447e-01   2.4573477e-01  -5.5968969e-01   9.5299320e-02   9.6563825e+00
  -9.5609348e-01  -1.7015764e+00   1.5214272e-01   1.0628512e+00   1.5012299e+00  -8.4450973e-01   1.2939835e-02   2.7981422e-01  -9.1474660e+00
   1.1823163e-01   3.7575952e-01   7.8901106e-01  -1.6385776e+00  -3.7317153e-01   1.2382918e+00  -5.4416222e-01  -5.3441772e-01   5.1299884e+00
   1.2974738e-01   1.6555087e+00  -1.5789144e+00  -4.0895735e-01  -7.9806980e-01   1.8490235e-01   3.9691393e-01   1.3243606e-01  -1.6129099e-01
  -4.6250152e-01   2.9376195e-01  -1.3265188e+00   4.5409010e-01   1.5920147e+00  -1.8387107e+00  -3.9740122e-01   7.7637919e-02  -3.7300527e+00
   1.4467367e+00  -6.2396186e-01   9.6595294e-01   1.5334755e+00  -1.7604630e+00  -1.8380918e+00   5.1361316e-01  -5.0355558e-01   6.0687699e+00
   1.0725147e+00   1.8089861e+00  -7.0493796e-01   9.3851104e-01   2.4664454e-01  -1.5475552e+00  -3.6408929e-01  -4.4863033e-01   3.1290400e+00
  -1.6647538e+00   7.6304752e-01  -6.9812736e-01  -1.4629437e+00  -3.3402239e-01  -5.1663489e-01  -3.1104083e-01  -4.6320966e-01   7.7008093e+00
   1.3672273e+00   1.3812938e+00   2.9263970e-01  -1.3386498e+00   1.4273012e-01   1.2016145e+00   3.8257459e-02  -2.0687859e-01   9.5467490e+00
   1.8583400e+00  -5.9323672e-01   8.8549012e-01  -1.1769928e+00  -9.9401761e-01   1.7923334e+00  -5.1318657e-01   4.7333315e-01   6.4079656e+00
   1.6032252e+00   1.8503742e+00   1.2416343e+00   1.6896917e+00  -9.2131798e-02   9.7435940e-01  -1.3869112e-01  -5.8164144e-01   5.0609953e+00
  -1.4065474e+00   1.2708172e+00  -1.6913159e+00  -8.1598854e-01   6.1748573e-01  -4.8281634e-01  -5.8740382e-01  -9.6060379e-02  -3.0653066e+00
  -1.5292751e+00   7.2802783e-01  -1.1679804e+00  -3.1970942e-01  -1.2328265e+00  -6.8262436e-01  -3.2716753e-01  -3.0465868e-01   7.8050994e+00
   5.1783798e-03   3.2507173e-01   8.7926998e-01  -1.6130104e-01  -4.2044742e-01  -1.6463125e+00   5.0077223e-01  -3.2108184e-01   8.6958842e+00
  -7.0683853e-02  -4.6149352e-01  -1.6143035e+00   4.5212781e-01  -1.2288620e+00   1.8602436e+00   3.9470395e-01   1.8934219e-01  -1.8235811e+00
  -3.9527459e-01  -7.9648519e-01   4.2801587e-01   6.7219256e-01  -8.8346598e-01   1.2674390e+00   5.8836882e-01  -4.8529512e-01   3.0814037e+00
   1.4086792e-01   6.2978756e-02  -8.6109268e-01   3.0437921e-01  -6.8052014e-02  -1.4671035e+00   4.3930559e-01  -1.9087343e-01  -1.6240644e+00
  -1.2871864e+00   1.7791608e+00  -5.7955937e-01   7.9617069e-01   1.8259774e+00  -1.6441564e+00   3.5597694e-02  -5.0955957e-01   5.0105990e+00
   7.2976353e-01   1.6145156e+00  -6.5766265e-01   4.3497134e-02  -3.0644294e-01  -6.8775502e-01  -1.7536213e-01  -1.1127291e-01   5.2681413e+00
  -1.7710090e+00   1.8710671e+00  -1.5735787e+00  -1.2100414e+00   1.5052377e+00  -1.3445273e+00  -1.9802352e-01  -5.8129186e-01  -4.6364456e+00
  -1.7980999e+00  -1.0568261e+00   1.7451037e+00   4.8379147e-02  -1.1924906e+00  -1.3417117e+00   4.6461302e-01   3.5099870e-01   5.7101150e+00
   1.1067154e-01   1.4904400e+00  -1.2352083e+00   7.5578536e-01   1.6537989e+00  -1.5677668e-01   7.0723287e-02  -5.5371926e-01   5.2359888e+00
  -1.1298220e+00   1.2452287e-01   5.5518583e-01   4.7800210e-01   1.0052011e-01   5.2134554e-01   3.1223785e-01   1.8162126e-01   7.5057411e+00
  -9.1564268e-01  -4.2901943e-01   1.3105198e+00  -1.6845849e+00  -7.8533497e-01  -6.6585490e-01   5.8664417e-01   5.2850663e-01   8.2103260e+00
   6.6245443e-01   1.3239124e+00   9.8063651e-01  -4.9385668e-01   1.0952760e+00  -1.7282251e-01  -5.7178738e-01  -4.3044001e-01   7.8771195e+00
   1.2403142e+00  -1.6474144e+00  -1.8660636e+00  -1.0392670e+00  -9.6237693e-01  -1.7500607e+00  -1.3492971e-01   2.3644792e-01   3.1301542e+00
  -1.3186356e+00   9.9998915e-01   5.5354568e-01  -6.9849315e-01  -7.0901195e-02  -3.4444333e-01   4.8527262e-01  -4.2310686e-01   9.0406129e+00
   1.3496781e-01  -1.0825305e+00  -4.9801497e-01  -9.3482447e-01   1.3949183e+00  -6.8648298e-01  -5.7016814e-01   3.8411869e-01  -5.0283859e+00
  -3.6834624e-01  -6.0108279e-01   9.6355682e-01  -1.0389910e+00  -9.3379477e-02  -1.1458247e+00  -3.7206478e-01  -9.2781920e-02   1.7554178e+00
  -1.8401298e+00   1.2903840e+00  -8.1557696e-01  -4.9262318e-03   1.4286810e-01  -2.4922596e-01  -1.1756488e-01   4.8711084e-01   5.5922130e+00
   1.4827407e+00   1.3100429e+00   1.6094842e+00   1.4877103e+00  -1.8733650e+00   6.5193062e-01   5.2075857e-01  -4.1071800e-01  -4.4711209e+00
  -1.6884933e+00   1.3836759e+00  -1.1413738e+00  -1.7616073e+00   1.5485190e+00  -1.5077936e+00  -4.5767684e-02  -1.7462240e-02   4.2521988e+00
   1.6088875e+00  -1.0002060e+00  -4.2767358e-01   1.3107260e+00   1.7804491e+00  -1.5474620e+00   1.3489810e-01   4.3243587e-01  -8.4617267e+00
  -1.4145315e+00  -9.7051136e-01   1.0212950e+00   4.9940364e-01   1.6546212e+00  -1.4166185e+00   5.2576538e-01  -2.6130458e-01   6.2567134e+00
   7.9751502e-01   1.8007505e+00   3.6730014e-01   1.8688074e+00  -1.8548269e+00  -6.7967643e-01  -1.5623205e-01  -1.9208069e-01   4.4315208e+00
  -9.4292920e-01   8.9558263e-01  -1.1981062e+00  -1.4748896e+00  -1.3031065e+00   1.8730148e+00   3.1848496e-01  -4.2320853e-01  -2.8908811e+00
  -1.4631797e+00  -5.3075487e-01  -7.8722311e-01   1.5293704e+00   8.7313415e-01  -1.4985269e+00   3.2931653e-01   4.2285192e-01  -5.6371541e+00
   1.4835038e+00  -9.4337028e-01   1.0220793e+00  -1.3983302e+00  -1.0886001e-01  -1.2031924e+00  -7.9766821e-02  -2.4095217e-01   6.5030215e-01
   9.9563652e-01  -9.7269774e-01  -1.7960656e+00  -7.9604922e-01   2.1560146e-01   7.2901263e-01   9.6725449e-02  -3.3538630e-01   2.7619729e+00
  -1.3744457e+00   1.7063916e+00   1.6085057e+00   1.2269451e-01  -1.4746468e-02   9.7025190e-01  -5.1313558e-01   1.3031120e-01   3.2905685e+00
   4.4069871e-01  -1.0522879e+00  -1.1489120e+00  -2.7953411e-01  -8.2050408e-01   1.2305674e-01  -4.6683170e-01  -4.4035802e-01  -5.4180761e+00
   1.5794549e+00  -1.8164804e+00  -8.4483954e-01  -1.7325768e+00  -6.2464903e-01   7.2633056e-01   1.4812614e-01  -4.4388318e-01  -1.5993775e+00
   1.7394658e-01   1.8390800e+00  -8.4766840e-02   3.5014084e-01  -1.4277389e-02   1.3142374e+00   1.5248137e-01  -4.4554825e-01   8.3376521e+00
  -1.0352192e+00  -7.8962791e-01  -1.1889379e+00   1.8190834e+00  -6.4455931e-01   1.6163999e+00   2.7148014e-01   3.6678079e-01  -7.2158278e+00
   2.6638884e-01  -1.4571778e+00  -1.4450339e+00  -9.1755191e-01   1.4117067e+00  -1.2673027e+00   1.4074200e-01   2.5086877e-01  -4.0439302e+00
  -1.4091290e+00  -6.4979655e-01   3.0204975e-01  -1.5202834e+00   1.0547705e+00   1.4046337e+00   1.5729927e-01   1.2881359e-01  -2.0956055e+00
   5.3427420e-01  -3.8192194e-01   1.1966188e+00  -9.0463598e-01  -1.6504864e-01   6.8211047e-01  -2.2057551e-02   7.8745550e-02   7.3006570e+00
  -3.8809382e-01  -7.4642748e-01   1.0578050e+00  -3.7241663e-01  -1.1536755e+00  -1.1714457e+00   5.5981542e-01  -3.8226414e-01   2.3250969e+00
   2.7182489e-01  -5.7150672e-01   4.2024889e-01  -1.6904939e+00   1.6892125e+00  -6.0597599e-01   5.2887567e-01   4.1336048e-01   1.5811988e+00
   1.7265768e+00   1.5691999e+00  -7.5520272e-01   5.9878776e-01  -1.8370532e+00   2.1964710e-01   2.7560063e-01   1.9705232e-02   5.0731754e+00
  -4.4495238e-02  -1.3890552e+00   1.2089411e+00  -1.1484712e+00  -4.1084006e-01   1.4883840e+00  -5.9205156e-01  -2.1060116e-01  -7.4966233e+00
   1.3393749e+00   7.3443018e-01   8.7882891e-01  -3.4509314e-02   5.6827518e-01   1.8159883e+00   3.6377471e-02   5.9615908e-01   8.2413212e+00
  -1.1134629e+00  -1.3267913e-01   1.8493083e+00  -1.5936901e+00   7.0203291e-02  -7.5482371e-02   5.8182511e-01  -6.5352273e-02   5.4218149e+00
  -1.1801622e+00  -1.4839032e+00   1.7705745e+00  -1.6334852e+00  -1.4926360e+00  -1.7441038e+00   5.3396766e-01  -4.0561098e-01   4.5572290e+00
   3.0219048e-01   8.4508025e-01  -1.7615883e+00   1.8686157e+00  -1.3062407e+00  -1.7944749e+00  -1.4312476e-01   5.0223523e-01  -2.0146453e+00
   8.4031170e-01   1.0314378e+00   1.3232168e+00   5.9936199e-01   2.7426490e-01  -1.0312450e+00  -5.8969945e-01  -2.7861138e-01   8.6965566e+00
  -6.9595961e-01   1.0411948e+00  -5.6598271e-01  -9.8556881e-01   5.3477123e-01   4.3177869e-01  -5.5582777e-02  -5.7973881e-01   6.6947040e+00
   1.0360482e+00  -3.5803698e-01  -7.4927796e-01  -1.6113090e+00   1.7719271e+00  -1.5196269e+00   2.4810569e-01  -8.7716714e-02  -3.5147127e+00
   1.7127453e+00  -9.3161122e-01  -1.1486696e+00   2.5893739e-02   1.6562796e+00   6.6991334e-02  -4.0746539e-01   1.2924305e-01  -7.9147496e-01
   5.9027379e-01  -1.6746766e+00  -1.3226059e-01   1.3438825e+00   1.0953798e+00   1.5724995e+00  -5.8820359e-01  -3.3776506e-01  -8.6076233e+00
   1.2022525e+00  -4.6682193e-01  -6.9095190e-01  -1.5021083e+00   1.1618234e+00  -1.3746121e+00  -3.4664992e-01  -1.4528187e-01  -3.8118342e+00
   7.7771142e-01   7.1379231e-01   8.4995925e-01   1.0717042e+00  -5.0354922e-01   2.9895122e-01  -2.6051882e-01   2.6017884e-01   9.8747489e+00
   8.1126592e-02  -1.2132217e+00   8.3286536e-01   2.8787668e-01   1.5472571e+00  -9.7467744e-02   5.6372306e-01   4.9349613e-01  -7.6938723e+00
  -6.6128407e-01  -5.0323413e-01   1.8246942e+00  -5.9260795e-01   1.4352006e-01  -6.0149771e-01   4.8694785e-01   1.3257899e-01   3.9657261e+00
  -4.5501728e-01   1.6743299e+00   1.8455505e+00  -6.6276110e-01   1.0617014e+00   1.0259043e+00  -3.8200802e-01  -4.0887218e-01   7.6794759e+00
   1.5244459e+00   1.0452857e+00   3.3042850e-01   4.3256710e-01   1.7664229e+00   2.1980066e-01  -1.0289357e-01  -1.3220942e-01   6.1083538e+00
   1.1194386e+00  -1.2218988e+00  -1.7474575e+00   1.8597162e+00  -8.4103693e-02   1.8593215e-01  -9.3797954e-02   3.3779133e-01   5.6926635e-02
   1.8473478e-01  -1.5693719e+00   1.6356580e+00   3.1101080e-01  -1.7082211e+00   1.5721181e+00  -2.2891372e-01  -1.5294781e-01   5.6008976e+00
  -6.0903816e-01  -7.9542867e-01  -6.6462770e-01  -1.5096164e-01  -6.2105615e-02   4.5632706e-01   4.7412099e-01   5.5148735e-01  -5.9342538e-01
   1.5033120e-01   7.7604619e-01  -8.8441386e-01   4.1612977e-01   7.0780308e-01  -1.7933864e+00  -3.2011819e-01   5.7352066e-01   2.1927792e+00
  -1.3768961e+00  -1.7779182e+00  -1.1553479e+00   8.8100128e-01  -1.2225960e+00   1.6143004e+00  -1.6064327e-01   6.8598094e-02   2.3449797e+00
  -8.5397445e-01  -6.9669812e-01  -6.1204467e-02   5.2227969e-01   1.6015065e+00  -6.4689971e-01  -6.2440912e-03  -5.4444125e-01  -1.9749651e+00
  -1.3322815e+00   1.6177971e+00   1.7158041e+00   1.4691524e+00  -8.7415814e-01  -6.3195927e-01  -4.7735056e-01   3.6909806e-01  -5.7966091e+00
  -1.7873628e+00  -1.5536295e+00  -1.4456076e+00   7.5110230e-01  -1.6562652e+00   1.7468180e-01  -2.8130740e-01   6.6589872e-02  -1.0777375e+00
  -1.3320770e+00   1.2842708e+00  -1.7726936e+00  -5.2871095e-02   1.0945460e+00  -1.1319469e+00  -5.2838363e-01  -5.4361488e-01  -3.6599339e+00
   8.3162823e-01  -1.6550726e+00   1.3701290e+00   1.1411492e+00   1.7571571e+00  -9.4537253e-01   4.1366183e-01  -3.8560373e-01  -1.0310046e+00
   1.1252173e+00   1.6522672e+00   4.8944097e-01   8.8228281e-02   1.2776187e+00  -4.7613646e-01   3.4885947e-01   8.1125391e-02  -1.2947329e+00
   8.6218130e-01  -8.5747003e-01   8.7173427e-01   1.3630524e+00  -9.2845232e-01  -8.3569421e-01   3.7447507e-01  -1.9743617e-01   5.1810095e+00
  -9.7279814e-01   2.8650030e-01   1.0339934e+00  -9.6351748e-01   1.7001622e+00  -1.3003774e+00  -4.0367460e-01   2.4103231e-01   8.8392887e+00
  -5.3404020e-01   5.4481251e-01  -4.5042985e-01  -3.9290463e-01   1.3363020e+00   1.8668909e+00  -4.3003550e-02  -3.6065712e-01   6.7865673e+00
  -1.1441103e+00   1.2558163e+00  -1.2279353e+00  -1.4148344e+00   1.4775050e+00   2.1037299e-02  -2.5393464e-01   5.2048209e-01  -1.6757181e+00
  -8.0877176e-01   1.2727147e+00   3.9804037e-02   1.7121774e+00   8.3364143e-01  -1.7484113e+00   2.8942999e-01  -3.5020093e-01   8.1257253e+00
   5.4339327e-01  -1.6841692e+00  -1.3390600e+00   7.8909991e-01  -1.4531441e-01   6.0321931e-01   3.2331445e-01   3.4602991e-01   4.9034840e+00
   1.6485994e+00  -8.3769005e-01   1.5615295e+00  -1.4952773e+00  -8.9755368e-01  -1.7701170e+00   5.6722885e-01  -5.8467799e-01   1.8634516e+00
   3.6754927e-01  -1.4838236e+00  -6.6073719e-01   1.1483710e+00  -1.2744989e+00   1.3269086e-01  -5.2587936e-01  -4.5442156e-01  -8.1435198e+00
   1.6864756e+00  -1.3665774e+00  -1.7667289e+00  -1.5921781e+00  -9.0755887e-01  -2.8129151e-01  -6.2979429e-02  -9.5265747e-02  -2.0942750e+00
  -1.0411743e+00   9.1106988e-01  -1.0276764e+00   1.5758075e+00   9.7041330e-01   1.1005417e+00   5.1571076e-01  -4.9186884e-02   5.2046079e-01
   3.6455324e-01   9.4064870e-01  -1.5248390e+00  -1.1204153e-01   1.8735752e+00  -8.8995015e-01   5.1420239e-01  -2.0044358e-01   4.7134234e+00
  -1.4303842e+00   2.5594014e-01   1.1730983e-01  -3.7286604e-02  -8.7069864e-01   9.6325659e-01   4.6312948e-01  -5.8291216e-01   2.6063803e+00
  -6.4290522e-01  -7.4254207e-01  -1.4985143e+00   1.2471009e+00  -6.8211041e-01   7.0299000e-02   4.8799621e-01  -2.4776876e-01  -5.1926787e+00
  -7.8376256e-01  -6.2771065e-01  -1.7213455e+00  -3.5610999e-01   1.4783179e+00  -1.3965072e+00   1.1773430e-01  -3.9639787e-02  -3.7499004e+00
  -7.0967252e-01   5.3286672e-01  -1.4179797e+00   1.3934272e+00   6.4294590e-01   1.4263434e+00  -9.9274483e-02  -5.0622790e-01   1.7844755e+00
  -5.4138615e-01   1.4885377e+00   7.2170741e-01  -1.8378342e+00  -1.5962648e+00  -1.7341324e+00  -1.2101111e-01   1.6633082e-01   7.3452405e+00
  -1.5015441e+00  -6.6615631e-01   5.4709580e-01   2.2576847e-01  -1.8098317e+00   1.5712164e+00  -2.5284668e-01  -3.9419538e-01   2.4657708e+00
  -1.3138128e-01   1.0427375e+00  -1.0287695e+00  -1.7170760e+00  -2.2691492e-01   1.3911257e+00  -1.0810740e-01  -1.6102938e-01   3.0006240e+00
  -1.3221357e+00  -1.2776708e+00  -3.9938651e-01   1.7226926e+00   3.7723500e-01  -8.0191813e-01  -1.2906238e-01   4.4864424e-01  -1.5686742e+00
  -1.3703719e+00  -1.4526551e+00  -8.2889799e-01  -1.4667092e+00   4.6702679e-01   3.6424119e-01  -1.7001252e-01  -2.0049967e-01  -5.4315208e+00
  -6.2195000e-01   8.5004311e-01  -1.2888847e+00  -3.7541579e-01   1.2181308e+00  -1.2625341e+00   4.5201352e-01  -2.0878363e-01   4.6139762e+00
  -7.1130286e-01  -4.7881517e-01   1.3137494e+00  -1.8363162e-01   1.2605801e+00  -3.3100794e-01   3.6236302e-01   2.3522449e-01   2.1588801e+00
  -1.8285105e+00   5.4079379e-01  -1.3463977e-01  -9.4386346e-01   2.7302351e-01   7.2422704e-01  -3.0535386e-01   3.1761783e-01   7.1612460e+00
  -1.8757099e+00  -1.0587621e+00  -6.3376282e-01  -1.6526717e+00   2.5296667e-01  -8.4893444e-01   3.4146303e-01   5.6916728e-01  -3.0022281e+00
  -1.2740045e+00   9.0180987e-01   1.6754893e+00  -1.2873493e+00  -9.5905394e-01   1.3206025e+00  -5.9560896e-01   2.5472520e-04   3.6629914e+00
  -1.6299637e+00   1.1438603e+00  -1.6862261e+00   1.7894340e+00  -1.3344600e+00  -1.0682086e+00  -3.3871866e-01  -4.4535183e-02  -3.3315676e+00
   9.3364117e-01   1.3367173e+00   1.3072945e+00   6.5627601e-01  -7.2918639e-01   5.4560333e-01   4.8737111e-01   4.6297853e-02   8.1561189e+00
   1.6587893e+00   7.7900341e-01  -1.9123575e-01   1.6350462e+00   1.3391766e+00   1.1715770e+00   1.4301759e-01   9.6560323e-02   7.1777276e+00
   1.5373245e+00  -1.1578547e+00   2.1678685e-01   1.8023398e+00   6.8922076e-01  -1.2037640e+00   4.6211696e-01   3.9971227e-01  -5.0406716e+00
   1.1441014e+00  -1.4047561e+00   1.2175509e+00   3.0019821e-01   1.2901152e+00  -1.5629855e+00  -1.1323246e-01   1.0205072e-01  -3.1273596e+00
   1.1514916e+00  -1.6054345e+00  -1.2828897e+00  -1.4048813e+00  -8.8584037e-01  -9.3978864e-01   2.8655328e-01   5.0100048e-01   1.7859401e+00
  -2.6659114e-01   1.8270835e+00   1.8651737e+00   1.1629412e+00  -1.4365969e+00   1.3978531e+00  -1.1769685e-01  -5.3094168e-01  -1.5310853e+00
  -1.0583270e+00  -8.6051653e-01  -1.3220242e+00   5.9514109e-01   9.6193742e-01  -1.8669175e+00  -9.9373760e-02   2.2521522e-01  -7.1001596e+00
   1.2320077e+00  -1.7685241e+00  -1.6044712e+00  -1.7329620e-01   1.5520642e+00   1.5279901e+00   9.3719662e-02  -4.5364505e-01   4.9088618e-01
   1.2178269e+00   1.1694317e+00  -1.6783849e+00   1.6309964e+00   1.1327922e+00   7.8734420e-01   1.6097488e-01  -4.9520262e-01  -3.8226041e+00
   1.0351988e+00   4.4642904e-01   1.0096723e+00   1.1926693e+00   5.7543975e-01   1.5936585e+00  -1.9138659e-01   5.6564824e-01   6.6579212e+00
   1.4135340e+00  -7.1350946e-01   1.3398857e-01   1.3089993e+00  -8.5089427e-01  -1.7068028e+00  -3.1208959e-01  -8.9755378e-02  -7.6143533e+00
  -3.7271523e-01   1.3674535e+00   1.4121213e+00  -1.8381404e+00   7.9660723e-01   1.6231521e+00   3.9447252e-01  -1.0038525e-01   9.9708177e+00
   7.9065187e-02   1.8398582e+00   1.6853242e+00  -1.8685457e+00  -1.2877600e+00  -3.2215516e-01  -2.7673594e-01   9.8974143e-02  -7.2794850e+00
   8.1184080e-01   1.2997664e+00  -1.4620279e+00  -2.1469337e-02   1.0763232e+00   1.7300648e+00  -3.9942523e-02  -5.1397809e-01  -1.0519772e+00
   1.1629359e+00  -1.5257601e+00  -5.1422992e-01   1.7440952e+00  -1.8214329e+00  -1.1434948e+00   9.2495781e-02   5.7659037e-01  -8.5074573e+00
  -1.3997993e+00   1.5887287e+00  -5.1703122e-01  -9.8355630e-02  -1.8419675e+00   5.6369312e-01   6.4759684e-02   1.6007619e-02   7.8130822e+00
   7.5416129e-01   7.4741936e-01   5.3303992e-01   1.4928967e+00  -1.4147697e+00  -1.2047738e+00  -1.4032243e-01  -3.9914415e-01   9.4730740e+00
  -1.3060926e+00   6.9418900e-01  -6.4056947e-01   8.1522770e-01   1.6746966e+00   4.6949950e-01   1.4453108e-01   3.3392900e-01   2.1082625e+00
  -1.7383274e-01   7.4241920e-02  -5.6659462e-02   1.5119454e+00  -1.7057258e+00  -1.7296375e+00  -7.4103369e-02   1.4467499e-01   7.2865081e+00
   1.1074488e+00   8.3986459e-01   1.0566743e+00  -5.2705546e-01   1.0701667e+00   4.5243867e-02  -3.5281196e-01  -5.1064955e-01   9.4752218e+00
  -2.7341069e-01   3.0832999e-01  -1.5257337e+00  -6.9711853e-02   7.9526949e-01   1.7591692e+00  -3.3652062e-01  -3.0206560e-01  -1.2396451e+00
   1.2048380e+00   1.5188203e+00   7.4360640e-01   5.3722571e-01   2.1518881e-01   1.3334267e+00  -3.8809702e-01   4.5344512e-01   7.4108214e+00
  -4.6461558e-01  -1.3080043e+00  -1.2765978e+00  -1.2138596e+00   1.4207913e+00   6.2171472e-01  -3.2931088e-01  -3.2789302e-01  -4.9212686e+00
  -1.5642707e+00   6.6218284e-01   5.2917837e-01   6.8030337e-01  -2.8195552e-01  -4.7986318e-02   8.1149527e-02  -5.1989654e-01   9.7777382e+00
   1.5674162e+00  -5.7483006e-01   1.1134779e+00   3.8367576e-01  -1.8796043e+00   1.3466701e+00  -3.3833967e-01   3.2509318e-01   5.9758237e+00
   7.5754041e-01   9.9152571e-01   1.5652451e+00   6.3388045e-01  -1.4021695e-01  -4.3177315e-01   8.5213411e-02   5.8180472e-01  -4.7370745e-01
  -1.2818783e+00   5.1322997e-01   2.9927887e-01   9.1852320e-01  -1.6683404e-01   8.3418810e-01  -3.1913190e-02   3.5020746e-02   8.9259309e+00
