  0.690381   0.148167   0.137166   0.826428   0.641877   0.299526   0.460812   0.498321   0.482460   0.070883  17.923543
  0.579544   0.252381   0.445902   0.843294   0.771403   0.112379   0.873822   0.918304   0.434153   0.909651  15.943420
  0.620311   0.392608   0.914482   0.472875   0.833836   0.521597   0.871808   0.915282   0.401730   0.383736  19.392486
  0.913086   0.565841   0.813297   0.567066   0.593243   0.594869   0.446698   0.933230   0.612211   0.448184  20.731458
  0.369461   0.344217   0.841723   0.749478   0.506410   0.830183   0.547851   0.193191   0.356520   0.635067  15.067473
  0.411946   0.416768   0.558937   0.063794   0.154470   0.731086   0.914110   0.457562   0.834246   0.631898   8.112605
  0.878432   0.886757   0.630657   0.118560   0.046428   0.986261   0.762330   0.616475   0.021180   0.830425   6.377980
  0.216621   0.098214   0.589756   0.883480   0.397774   0.020225   0.260552   0.145398   0.538561   0.267650  11.259407
  0.797185   0.397293   0.205095   0.633224   0.762356   0.222228   0.704816   0.347976   0.236303   0.346019  20.745365
  0.870936   0.156331   0.864711   0.317699   0.388506   0.837668   0.013121   0.006511   0.902576   0.465390  11.381424
  0.841988   0.281590   0.299162   0.832596   0.081026   0.641662   0.068491   0.849568   0.332261   0.437316  15.319649
  0.482161   0.642278   0.425126   0.787161   0.988802   0.851186   0.090591   0.644424   0.439696   0.666375  21.814113
  0.937531   0.672767   0.489340   0.731285   0.772390   0.685315   0.330968   0.810325   0.308851   0.379179  20.112424
  0.701306   0.258513   0.184234   0.771282   0.815203   0.889522   0.194489   0.102912   0.018070   0.137087  19.033983
  0.582630   0.786967   0.119015   0.730532   0.663693   0.908543   0.346858   0.063549   0.847575   0.882682  25.193243
  0.382438   0.467920   0.327713   0.701488   0.463167   0.153598   0.417663   0.779279   0.526303   0.414307  14.952996
  0.898491   0.165124   0.227536   0.990450   0.403104   0.566364   0.726916   0.826457   0.559853   0.450296  17.149687
  0.784769   0.666458   0.189666   0.123753   0.814809   0.958402   0.711696   0.637165   0.322324   0.000250  18.455307
  0.057735   0.609028   0.217903   0.108421   0.650203   0.097049   0.803799   0.542684   0.519963   0.191521   5.477944
  0.904884   0.895972   0.949973   0.413442   0.298044   0.335267   0.789033   0.319809   0.231489   0.763924  14.738581
  0.250409   0.042736   0.587989   0.848118   0.606875   0.533648   0.778369   0.647735   0.995758   0.325126  11.485174
  0.968861   0.293562   0.449132   0.396778   0.235736   0.809544   0.939063   0.726594   0.208640   0.005823  10.839132
  0.019959   0.796988   0.609800   0.156798   0.057038   0.155050   0.903228   0.711352   0.373229   0.142014   2.116542
  0.275174   0.537357   0.835628   0.398318   0.912783   0.497826   0.109430   0.171387   0.846211   0.987810  14.719203
  0.697648   0.924614   0.369583   0.795425   0.057261   0.314174   0.291575   0.638273   0.572738   0.594332  18.695194
  0.459149   0.955772   0.648604   0.492619   0.697024   0.341696   0.444684   0.390576   0.696621   0.918512  16.874406
  0.778168   0.109044   0.078653   0.586827   0.112712   0.350620   0.139685   0.930165   0.775240   0.911795  15.448098
  0.848367   0.718333   0.295016   0.090779   0.476648   0.811601   0.283956   0.411888   0.882060   0.916784  14.282215
  0.412186   0.525884   0.030655   0.561534   0.084023   0.808556   0.820266   0.426550   0.016090   0.725297  16.366296
  0.895820   0.620824   0.705676   0.438861   0.822265   0.774766   0.397651   0.631979   0.688419   0.351766  19.231204
  0.743346   0.659092   0.015518   0.149088   0.200510   0.837875   0.441613   0.451321   0.162027   0.100738  17.794281
  0.713717   0.416049   0.248517   0.145239   0.646075   0.425221   0.990218   0.381455   0.782495   0.177794  14.476570
  0.587728   0.558691   0.403714   0.024534   0.403859   0.657619   0.073971   0.894000   0.963678   0.652574  10.584449
  0.485753   0.423674   0.740108   0.487681   0.713578   0.221806   0.711916   0.780382   0.352727   0.445889  17.361844
  0.943060   0.355997   0.486457   0.275469   0.813739   0.305388   0.919663   0.451168   0.271464   0.516996  16.373292
  0.009277   0.278638   0.627911   0.978532   0.165014   0.671663   0.606999   0.805539   0.853619   0.080798  10.260567
  0.022936   0.025253   0.998358   0.204442   0.392949   0.584939   0.247527   0.043542   0.116998   0.418686   7.285841
  0.811166   0.147308   0.115946   0.487655   0.224233   0.532058   0.579127   0.202541   0.132615   0.263497  12.806364
  0.938103   0.397114   0.058556   0.324641   0.894591   0.156406   0.924874   0.307953   0.195125   0.363002  20.725599
  0.192366   0.554058   0.175486   0.137826   0.511974   0.582471   0.576842   0.181664   0.535597   0.353852   8.163648
  0.792362   0.289791   0.044728   0.943765   0.897398   0.089537   0.861637   0.041033   0.333473   0.627008  25.059440
  0.185927   0.118167   0.020094   0.196041   0.838503   0.541772   0.292780   0.735576   0.123298   0.226540  11.459082
  0.824872   0.327798   0.161403   0.161572   0.177698   0.920087   0.631573   0.542704   0.806909   0.708148  11.524788
  0.761999   0.001907   0.730772   0.286782   0.027347   0.971857   0.729867   0.910394   0.385800   0.175624   4.169065
  0.313689   0.566035   0.679850   0.131088   0.827684   0.312962   0.954324   0.972585   0.843560   0.718429   9.638340
  0.680635   0.715412   0.292162   0.449530   0.217361   0.119520   0.516046   0.448337   0.815934   0.169108  16.887646
  0.257106   0.428603   0.011379   0.051556   0.409482   0.842968   0.609839   0.091244   0.377031   0.384870  10.884795
  0.179386   0.112430   0.344718   0.852886   0.204613   0.602404   0.346184   0.900976   0.394773   0.204545  10.655873
  0.369860   0.707051   0.929201   0.573163   0.033188   0.154955   0.713113   0.110751   0.026271   0.333533  17.007877
  0.187551   0.943223   0.470435   0.361423   0.718597   0.642724   0.395597   0.586436   0.453538   0.830240  12.225064
  0.670566   0.441899   0.376085   0.099229   0.564400   0.859898   0.102372   0.825276   0.429968   0.694850  11.545652
  0.982574   0.206930   0.811172   0.628960   0.079021   0.194098   0.984224   0.632117   0.506129   0.553827  14.106887
  0.894699   0.434085   0.385844   0.870963   0.202916   0.961943   0.887802   0.732517   0.426694   0.272006  18.944915
  0.146481   0.765375   0.268823   0.963205   0.449952   0.792112   0.173788   0.806389   0.495120   0.860953  15.139558
  0.144244   0.899632   0.706273   0.713036   0.429158   0.393633   0.970613   0.490530   0.154956   0.562056  14.138691
  0.341343   0.243810   0.455499   0.871793   0.897329   0.288399   0.352356   0.898371   0.461446   0.911562  15.383087
  0.580615   0.391154   0.739481   0.905177   0.788490   0.362556   0.573643   0.782085   0.949118   0.810987  20.452571
  0.802701   0.151303   0.949612   0.958484   0.663876   0.800834   0.201537   0.054362   0.934125   0.669711  20.854199
  0.581708   0.563926   0.412607   0.825610   0.176010   0.682335   0.524960   0.479927   0.927639   0.019342  17.850243
  0.548435   0.404458   0.270182   0.690880   0.502218   0.229065   0.751113   0.722599   0.341275   0.255115  17.770928
  0.616979   0.662101   0.557766   0.786604   0.195516   0.074401   0.204797   0.921414   0.409345   0.394094  17.028245
  0.118023   0.032867   0.306878   0.507265   0.552481   0.544935   0.504239   0.694974   0.467276   0.680554   7.486102
  0.146163   0.742264   0.314607   0.850554   0.796217   0.584177   0.703918   0.109735   0.751447   0.165320  16.292835
  0.193221   0.783203   0.737261   0.770227   0.114945   0.771467   0.863385   0.164985   0.423348   0.859043  13.927172
  0.117780   0.636833   0.972212   0.376925   0.739420   0.756308   0.847897   0.761488   0.879790   0.952828  14.697400
  0.706085   0.621044   0.225400   0.208528   0.751303   0.111930   0.303067   0.745624   0.759921   0.828104  16.963101
  0.132839   0.488967   0.539115   0.606068   0.514777   0.058280   0.317037   0.316686   0.677312   0.978230  11.630671
  0.013901   0.755545   0.927433   0.716189   0.449856   0.082095   0.919914   0.009049   0.229077   0.545741  13.489566
  0.047130   0.363455   0.171054   0.735311   0.111835   0.230259   0.135566   0.317268   0.510959   0.372082   8.822564
  0.412972   0.781758   0.029919   0.699079   0.110462   0.734174   0.144003   0.321826   0.303960   0.363664  19.426779
  0.712279   0.954669   0.395631   0.685911   0.557500   0.771198   0.316467   0.944021   0.510308   0.623520  18.012939
  0.674315   0.848899   0.715674   0.574323   0.344336   0.139980   0.517435   0.555162   0.879442   0.378054  18.620248
  0.701239   0.773031   0.851390   0.096353   0.353650   0.647240   0.429727   0.979322   0.762902   0.861477  14.119317
  0.414255   0.420085   0.089582   0.536635   0.541797   0.223767   0.536930   0.649005   0.614464   0.296638  15.389675
  0.228139   0.395531   0.005859   0.008158   0.891547   0.528177   0.311990   0.034429   0.361817   0.141862  13.486232
  0.961477   0.190048   0.203221   0.308210   0.337794   0.801751   0.616823   0.001997   0.131358   0.243054  10.946186
  0.055439   0.413679   0.032971   0.234761   0.580795   0.421202   0.054561   0.545069   0.230233   0.244235   9.707750
  0.949537   0.072023   0.392420   0.285127   0.000603   0.295697   0.257148   0.246233   0.761069   0.045481   3.130352
  0.983081   0.603902   0.714807   0.522212   0.810496   0.478391   0.794363   0.797855   0.855796   0.654316  19.918086
  0.149915   0.853548   0.685753   0.283220   0.883279   0.042052   0.498555   0.146409   0.715620   0.026220  10.265094
  0.534845   0.580720   0.885949   0.322316   0.958879   0.005383   0.688948   0.102639   0.494305   0.425314  19.329553
  0.065612   0.153069   0.054699   0.970181   0.910524   0.415951   0.711646   0.137365   0.480240   0.122401  19.320605
  0.696363   0.772144   0.560788   0.304562   0.485062   0.293390   0.781812   0.172142   0.047768   0.471365  15.225073
  0.528914   0.685282   0.757629   0.048199   0.125319   0.131026   0.702874   0.382202   0.847514   0.325215  12.325625
  0.017269   0.979612   0.474962   0.632539   0.672750   0.835191   0.258232   0.810293   0.686150   0.550521  11.237989
  0.989317   0.562817   0.979994   0.322733   0.590236   0.061306   0.022474   0.195053   0.364503   0.926032  20.995022
  0.066710   0.051341   0.331664   0.523736   0.850531   0.767974   0.854537   0.144471   0.365100   0.742535  10.970896
  0.338760   0.425397   0.392005   0.958023   0.427575   0.760589   0.231962   0.228255   0.031191   0.902514  16.180126
  0.126951   0.308368   0.571877   0.698546   0.887091   0.011863   0.915164   0.864379   0.693756   0.618326  13.180832
  0.001183   0.594783   0.132823   0.478781   0.490474   0.527522   0.729561   0.973099   0.874736   0.966299   9.268666
  0.124066   0.316616   0.984675   0.004920   0.452035   0.542702   0.792050   0.251587   0.127184   0.533332   7.621993
  0.612064   0.204834   0.086695   0.430012   0.083911   0.381223   0.541486   0.866468   0.528894   0.326059  12.067688
  0.127726   0.396198   0.939537   0.779562   0.944136   0.551139   0.949857   0.198804   0.197296   0.556088  18.270558
  0.930969   0.350699   0.141689   0.053200   0.300032   0.672650   0.265325   0.632622   0.171607   0.095694  14.062070
  0.303822   0.900769   0.457197   0.374725   0.118732   0.897276   0.278212   0.926744   0.454102   0.466189  10.660191
  0.666284   0.739677   0.415608   0.877163   0.896461   0.260985   0.098855   0.420018   0.116141   0.497201  22.684467
  0.974212   0.785073   0.738870   0.741546   0.294595   0.271147   0.718607   0.708967   0.965880   0.022420  17.258993
  0.646182   0.108466   0.196372   0.755628   0.229309   0.232189   0.603412   0.817505   0.012272   0.571168  13.212117
  0.427104   0.307956   0.145777   0.016559   0.588008   0.813987   0.388789   0.611383   0.622383   0.312175  10.475685
  0.243511   0.797530   0.575602   0.611165   0.554300   0.028477   0.535536   0.952362   0.993946   0.015118  14.790955
  0.329604   0.890947   0.961684   0.707424   0.907900   0.643735   0.931408   0.043151   0.099453   0.447404  25.645431
  0.154664   0.343016   0.454314   0.966359   0.029995   0.592788   0.733920   0.584585   0.208397   0.020887   9.846323
  0.020731   0.169127   0.580783   0.317071   0.450779   0.760479   0.826399   0.799468   0.176419   0.170152   3.775991
  0.543636   0.760153   0.768615   0.258174   0.996301   0.711474   0.670760   0.417483   0.979180   0.576941  16.664445
  0.608682   0.131345   0.041509   0.082373   0.157840   0.183455   0.888023   0.254316   0.149400   0.072385   7.376159
  0.192354   0.349271   0.420946   0.940239   0.559505   0.161230   0.867432   0.744065   0.391625   0.640035  12.770088
  0.660417   0.950947   0.074018   0.934145   0.038993   0.891021   0.117663   0.432485   0.354172   0.120126  21.976081
  0.646981   0.356562   0.508897   0.480315   0.191789   0.532939   0.933978   0.041840   0.344161   0.862806  11.846216
  0.354616   0.656042   0.044816   0.809637   0.429706   0.198431   0.502444   0.855279   0.301480   0.001048  20.160527
  0.417313   0.666442   0.018792   0.556515   0.948737   0.715413   0.520225   0.215615   0.082566   0.189916  21.946718
  0.270832   0.179911   0.366637   0.066909   0.126431   0.615516   0.237428   0.313044   0.635725   0.487491   2.187717
  0.072484   0.890825   0.195198   0.045869   0.022556   0.976146   0.963403   0.868477   0.926571   0.605047   6.198267
  0.508173   0.567546   0.094971   0.962342   0.945017   0.977318   0.205581   0.070244   0.054662   0.523513  26.465418
  0.581098   0.752877   0.310202   0.782612   0.681764   0.374036   0.882980   0.255619   0.309415   0.624546  21.933296
  0.566096   0.193376   0.554714   0.958224   0.563890   0.735469   0.374897   0.455075   0.473307   0.104896  15.927378
  0.467542   0.538765   0.537753   0.541137   0.199870   0.880618   0.407977   0.443784   0.380789   0.790750  16.683708
  0.377904   0.768112   0.931249   0.026778   0.549932   0.736579   0.066039   0.325647   0.079470   0.225157  14.660512
  0.298591   0.610671   0.088550   0.269810   0.146039   0.071730   0.125350   0.661055   0.272274   0.418973  12.702778
  0.064311   0.679233   0.819800   0.110124   0.219844   0.596125   0.806504   0.538569   0.511356   0.208452   5.753098
  0.675598   0.537788   0.679912   0.266920   0.400035   0.580614   0.210119   0.877357   0.691737   0.196894  13.328220
  0.369917   0.819992   0.755273   0.482622   0.463442   0.902296   0.718813   0.273291   0.189428   0.641878  16.410404
  0.287372   0.309269   0.802753   0.748784   0.461717   0.676323   0.538713   0.305459   0.799294   0.923537  15.659902
